date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
08/09/2009,3.7722,100.017,25.7973,21.1705,21.1706,25.658,15.9454
09/09/2009,3.8037,100.0171,25.786,21.1818,21.1819,25.6547,15.9555
10/09/2009,3.8554,100.0184,25.7715,21.1861,21.1862,25.6462,15.9587
11/09/2009,3.871,100.0213,25.7644,21.1872,21.1873,25.6397,15.9593
12/09/2009,3.7544,100.0248,25.7736,21.1861,21.1862,25.6499,15.9576
13/09/2009,3.7703,100.0278,25.8009,21.2156,21.2157,25.6774,15.9837
14/09/2009,3.893,100.028,25.8136,21.2708,21.2709,25.6961,16.0325
15/09/2009,3.9718,100.0253,25.8058,21.3023,21.3024,25.6945,16.0632
16/09/2009,4.1227,100.0222,25.8005,21.3375,21.3376,25.6944,16.0982
17/09/2009,4.2597,100.0204,25.7903,21.3675,21.3676,25.6897,16.1274
18/09/2009,4.4665,100.0217,25.7684,21.3747,21.3748,25.6753,16.1346
19/09/2009,4.7668,100.0258,25.747,21.3835,21.3836,25.6538,16.1432
20/09/2009,4.9413,100.0299,25.7409,21.3889,21.389,25.6504,16.148
21/09/2009,5.03,100.0323,25.7356,21.3913,21.3914,25.6473,16.1502
22/09/2009,4.9916,100.0343,25.7264,21.391,21.3911,25.6422,16.1492
23/09/2009,4.9561,100.0373,25.7021,21.381,21.3811,25.6218,16.1381
24/09/2009,4.9552,100.0398,25.6792,21.3803,21.3804,25.6017,16.1375
25/09/2009,4.9704,100.0411,25.6642,21.3787,21.3788,25.5895,16.1355
26/09/2009,5.104,100.0409,25.6175,21.3821,21.3822,25.5516,16.1392
27/09/2009,5.1166,100.039,25.5448,21.34,21.3401,25.4857,16.0995
28/09/2009,5.1172,100.0383,25.477,21.298,21.2981,25.4189,16.0599
29/09/2009,5.1172,100.043,25.3441,21.1685,21.1686,25.2869,15.9527
30/09/2009,5.1172,100.0501,25.2208,21.0524,21.0526,25.1582,15.8564
01/10/2009,5.1108,100.0571,25.1221,20.9445,20.9447,25.0582,15.7598
02/10/2009,5.1105,100.0594,25.0244,20.8815,20.8817,24.9608,15.7032
03/10/2009,5.0875,100.0631,24.9062,20.7571,20.7573,24.8399,15.6071
04/10/2009,5.4111,100.0678,24.7777,20.6701,20.6703,24.7177,15.5354
05/10/2009,5.4978,100.0682,24.6964,20.6306,20.6309,24.6398,15.4959
06/10/2009,5.4837,100.072,24.6327,20.5973,20.5976,24.5772,15.4615
07/10/2009,5.5238,100.0801,24.6011,20.5949,20.5951,24.5457,15.4581
08/10/2009,5.5275,100.09,24.5745,20.6251,20.6253,24.525,15.4864
09/10/2009,5.6234,100.0945,24.5633,20.6594,20.6596,24.5139,15.5191
10/10/2009,5.6313,100.0977,24.4962,20.6465,20.6468,24.4514,15.5084
11/10/2009,5.6641,100.1005,24.4328,20.6117,20.612,24.3885,15.4816
12/10/2009,5.9232,100.1025,24.387,20.6396,20.6398,24.3444,15.506
13/10/2009,5.9482,100.1095,24.3294,20.6055,20.6057,24.2881,15.4706
14/10/2009,5.9554,100.1129,24.2933,20.5802,20.5804,24.2513,15.4443
15/10/2009,6.1141,100.1105,24.2578,20.5737,20.5739,24.2142,15.44
16/10/2009,6.1036,100.1136,24.1268,20.4617,20.462,24.0877,15.3614
17/10/2009,6.0962,100.1196,23.9503,20.3055,20.3059,23.9134,15.2665
18/10/2009,6.0949,100.1245,23.7626,20.1217,20.1223,23.7244,15.158
19/10/2009,6.0949,100.1278,23.5881,19.9516,19.9523,23.5408,15.0532
20/10/2009,5.9257,100.1324,23.4381,19.7932,19.7939,23.3873,14.9389
21/10/2009,5.7418,100.1384,23.3252,19.6692,19.6699,23.2741,14.8387
22/10/2009,5.7487,100.1371,23.2236,19.6044,19.6051,23.1718,14.7834
23/10/2009,5.8836,100.1276,23.1321,19.5425,19.5432,23.0784,14.7279
24/10/2009,5.7915,100.1253,22.9792,19.3821,19.3829,22.9257,14.6052
25/10/2009,5.7658,100.1287,22.8326,19.2266,19.2274,22.776,14.4939
26/10/2009,5.772,100.1292,22.7278,19.1703,19.1711,22.6728,14.4566
27/10/2009,5.8759,100.121,22.6703,19.1651,19.1659,22.6137,14.454
28/10/2009,5.8788,100.118,22.601,19.1348,19.1356,22.545,14.4355
29/10/2009,5.8717,100.1186,22.5429,19.1346,19.1354,22.4875,14.4367
30/10/2009,5.9177,100.117,22.5075,19.1345,19.1353,22.4529,14.4378
31/10/2009,6.0031,100.1188,22.3809,19.0352,19.0361,22.3241,14.3681
01/11/2009,6.0031,100.1225,22.23,18.9159,18.9168,22.1738,14.2955
02/11/2009,6.0033,100.1269,22.0806,18.8117,18.8126,22.0258,14.2279
03/11/2009,5.9829,100.1338,21.945,18.7117,18.7126,21.8882,14.1565
04/11/2009,5.9331,100.1428,21.8143,18.5936,18.5945,21.7546,14.0683
05/11/2009,5.5889,100.1548,21.6923,18.4452,18.4461,21.6299,13.9578
06/11/2009,5.4226,100.1657,21.5443,18.2627,18.2637,21.4757,13.8315
07/11/2009,5.3196,100.1735,21.402,18.1113,18.1123,21.3305,13.7152
08/11/2009,5.2187,100.1801,21.2773,17.9777,17.9787,21.2079,13.607
09/11/2009,5.2563,100.1849,21.1657,17.8827,17.8837,21.0983,13.5228
10/11/2009,6.1448,100.1808,21.0703,17.7924,17.7934,21.0044,13.4441
11/11/2009,6.138,100.1779,20.9325,17.6926,17.6936,20.8752,13.3657
12/11/2009,6.1279,100.1754,20.7605,17.5517,17.5527,20.71,13.2635
13/11/2009,6.1114,100.1726,20.6173,17.4089,17.4099,20.5593,13.1586
14/11/2009,6.1114,100.1711,20.4863,17.2826,17.2836,20.4058,13.0689
15/11/2009,6.1114,100.1694,20.3551,17.1624,17.1634,20.2439,12.9851
16/11/2009,6.1055,100.1643,20.2114,17.0384,17.0394,20.0844,12.894
17/11/2009,6.1064,100.158,20.037,16.8951,16.8961,19.9091,12.7906
18/11/2009,6.0959,100.1572,19.8228,16.6996,16.7006,19.688,12.6601
19/11/2009,5.9911,100.1618,19.6248,16.5074,16.5084,19.4847,12.5249
20/11/2009,5.9473,100.167,19.4528,16.3503,16.3514,19.3115,12.4154
21/11/2009,5.9823,100.1687,19.2923,16.2415,16.2426,19.1533,12.3402
22/11/2009,6.1306,100.1663,19.1268,16.1277,16.1289,18.9885,12.2578
23/11/2009,6.1295,100.1679,18.9705,16.0046,16.0058,18.8305,12.1678
24/11/2009,6.0733,100.169,18.8221,15.8738,15.875,18.6753,12.0719
25/11/2009,6.0402,100.1683,18.6801,15.7233,15.7245,18.5324,11.9672
26/11/2009,6.0088,100.1682,18.4757,15.5293,15.5306,18.3262,11.8462
27/11/2009,5.9843,100.1726,18.2626,15.3179,15.3193,18.1096,11.7139
28/11/2009,5.8209,100.1764,18.089,15.1237,15.1252,17.9242,11.5832
29/11/2009,5.7545,100.1796,17.9309,14.9587,14.9601,17.7626,11.4618
30/11/2009,5.8013,100.1818,17.7998,14.8733,14.8747,17.6292,11.4075
01/12/2009,6.0165,100.1824,17.6481,14.7524,14.7539,17.475,11.3445
02/12/2009,6.3016,100.1675,17.5655,14.7072,14.7088,17.3886,11.3187
03/12/2009,6.3019,100.1674,17.3914,14.5714,14.573,17.2173,11.2433
04/12/2009,6.304,100.1703,17.1818,14.3951,14.3968,17.0122,11.1471
05/12/2009,6.172,100.1753,16.9571,14.1519,14.1539,16.7885,11.0099
06/12/2009,6.1174,100.186,16.7171,13.9266,13.9288,16.5479,10.8884
07/12/2009,6.0949,100.1959,16.5307,13.7682,13.7705,16.3622,10.7885
08/12/2009,6.0988,100.1943,16.4143,13.6714,13.6737,16.2483,10.7152
09/12/2009,6.1288,100.1858,16.3215,13.58,13.5823,16.1526,10.6602
10/12/2009,6.1215,100.1896,16.1242,13.3551,13.3583,15.954,10.5516
11/12/2009,6.1028,100.2003,15.9128,13.123,13.1273,15.7418,10.4396
12/12/2009,6.4047,100.2092,15.7333,12.9691,12.9734,15.5623,10.3545
13/12/2009,6.4448,100.2106,15.6109,12.8863,12.8906,15.4282,10.2978
14/12/2009,6.5151,100.2089,15.5462,12.8368,12.8411,15.3619,10.2583
15/12/2009,6.5336,100.2108,15.4395,12.7451,12.7494,15.2561,10.1963
16/12/2009,6.5308,100.222,15.2388,12.5598,12.5642,15.0586,10.0935
17/12/2009,6.6103,100.2292,15.0313,12.3824,12.3869,14.8612,9.9938
18/12/2009,7.0774,100.2219,14.8229,12.2197,12.2242,14.6563,9.8962
19/12/2009,6.9705,100.2176,14.6221,12.0348,12.0394,14.4547,9.7852
20/12/2009,6.9332,100.2231,14.4091,11.8195,11.8243,14.2374,9.6667
21/12/2009,6.931,100.2328,14.2131,11.6418,11.6466,14.0381,9.5632
22/12/2009,6.8797,100.2413,14.0553,11.4839,11.4887,13.8804,9.4614
23/12/2009,6.7572,100.2469,13.8991,11.3247,11.3296,13.7233,9.351
24/12/2009,7.0255,100.2455,13.7615,11.1936,11.1985,13.5853,9.2532
25/12/2009,6.8963,100.245,13.5671,10.9947,10.9998,13.39,9.126
26/12/2009,6.7593,100.2508,13.3368,10.7491,10.7545,13.1571,8.9845
27/12/2009,6.5442,100.2549,13.1232,10.5389,10.5443,12.9421,8.8541
28/12/2009,6.2368,100.2628,12.8825,10.2725,10.2785,12.7019,8.7037
29/12/2009,6.0122,100.2725,12.6504,10.0267,10.0329,12.4703,8.5587
30/12/2009,5.8762,100.279,12.4567,9.8252,9.8315,12.2774,8.4294
31/12/2009,5.823,100.2793,12.3002,9.6782,9.6845,12.1206,8.3234
01/01/2010,5.8276,100.2841,12.0894,9.4735,9.48,11.9109,8.2035
02/01/2010,5.8274,100.2931,11.8121,9.1934,9.2006,11.6347,8.0575
03/01/2010,5.8122,100.3006,11.5237,8.8886,8.8974,11.3503,7.9029
04/01/2010,5.6786,100.3108,11.2517,8.5709,8.5815,11.0806,7.7429
05/01/2010,5.666,100.3251,10.9904,8.2991,8.3113,10.8235,7.6276
06/01/2010,5.6654,100.3379,10.7391,8.0275,8.0412,10.568,7.5074
07/01/2010,5.6919,100.3427,10.5759,7.8693,7.8838,10.3954,7.4516
08/01/2010,5.6919,100.3516,10.3556,7.6497,7.6659,10.1823,7.3808
09/01/2010,5.6919,100.3649,10.1297,7.4284,7.4457,9.9589,7.301
10/01/2010,5.6898,100.3858,9.896,7.1827,7.2011,9.7258,7.2028
11/01/2010,5.6898,100.4001,9.699,7.0225,7.0413,9.5356,7.1488
12/01/2010,5.3647,100.4114,9.5335,6.8579,6.8769,9.37,7.0802
13/01/2010,5.2773,100.427,9.3328,6.6265,6.646,9.1504,6.9656
14/01/2010,5.2645,100.4385,9.141,6.4121,6.4318,8.9326,6.8462
15/01/2010,5.2237,100.4461,8.9557,6.2357,6.2554,8.74,6.7427
16/01/2010,5.3932,100.4414,8.8052,6.1119,6.1316,8.5876,6.6574
17/01/2010,5.3112,100.4362,8.6288,5.9525,5.9722,8.4104,6.5416
18/01/2010,5.3038,100.4375,8.5201,5.8283,5.8481,8.2884,6.4686
19/01/2010,5.271,100.4344,8.421,5.747,5.7668,8.1828,6.4227
20/01/2010,5.1375,100.429,8.3154,5.6513,5.6711,8.0763,6.3544
21/01/2010,5.4428,100.4137,8.2635,5.6085,5.6283,8.0215,6.3233
22/01/2010,5.2962,100.4115,8.1527,5.4869,5.5067,7.9042,6.2382
23/01/2010,5.131,100.416,8.0229,5.357,5.3768,7.7749,6.1463
24/01/2010,5.7201,100.403,8.0378,5.4042,5.4239,7.787,6.1767
25/01/2010,5.7212,100.391,8.027,5.3999,5.4196,7.7737,6.1763
26/01/2010,5.7212,100.385,8.0002,5.3892,5.4088,7.7449,6.1732
27/01/2010,5.7212,100.3861,7.954,5.3325,5.3525,7.6886,6.1559
28/01/2010,5.7212,100.3872,7.9256,5.2856,5.3058,7.644,6.1387
29/01/2010,5.8575,100.3824,7.8629,5.2368,5.257,7.5811,6.1158
30/01/2010,5.9206,100.3805,7.7347,5.1089,5.1292,7.4525,6.0516
31/01/2010,5.7592,100.3951,7.5533,4.9071,4.9277,7.271,5.9545
01/02/2010,5.7617,100.4031,7.4842,4.8475,4.868,7.2023,5.9321
02/02/2010,5.7628,100.404,7.4521,4.8359,4.8564,7.1709,5.9266
03/02/2010,5.7566,100.4076,7.3831,4.7566,4.7772,7.103,5.8912
04/02/2010,6.0547,100.4146,7.2935,4.6661,4.6867,7.0136,5.8408
05/02/2010,6.351,100.405,7.2407,4.6394,4.6601,6.9634,5.8275
06/02/2010,6.352,100.3998,7.0946,4.4933,4.514,6.8175,5.752
07/02/2010,6.2803,100.4047,6.8949,4.2789,4.2998,6.6197,5.6371
08/02/2010,6.1787,100.4058,6.8053,4.1877,4.2086,6.5319,5.5979
09/02/2010,6.2882,100.4008,6.7465,4.1508,4.1718,6.4722,5.5861
10/02/2010,6.289,100.4017,6.6298,4.0173,4.039,6.3565,5.5424
11/02/2010,6.2899,100.3985,6.4992,3.8868,3.9088,6.2265,5.4944
12/02/2010,6.339,100.3872,6.3658,3.7733,3.7954,6.0941,5.4517
13/02/2010,6.3479,100.3775,6.2525,3.6726,3.6949,5.9815,5.4168
14/02/2010,6.3583,100.368,6.1912,3.648,3.6702,5.9276,5.4091
15/02/2010,6.4237,100.3597,6.0886,3.5362,3.559,5.829,5.3706
16/02/2010,6.4237,100.3557,5.939,3.3802,3.4036,5.6818,5.315
17/02/2010,6.2373,100.3525,5.7927,3.2127,3.2364,5.5374,5.2448
18/02/2010,5.2588,100.362,5.661,3.0524,3.0764,5.4059,5.1742
19/02/2010,5.256,100.3698,5.5745,2.9247,2.9491,5.3021,5.1223
20/02/2010,5.256,100.3761,5.5473,2.8454,2.8702,5.2509,5.093
21/02/2010,5.267,100.3783,5.5275,2.8206,2.8454,5.2355,5.0837
22/02/2010,5.4265,100.3712,5.5165,2.8326,2.8574,5.247,5.0905
23/02/2010,5.4273,100.3665,5.4426,2.7765,2.8014,5.2072,5.0672
24/02/2010,5.4318,100.366,5.3447,2.6775,2.7026,5.1251,5.0291
25/02/2010,5.4187,100.3705,5.2401,2.5409,2.567,5.0212,4.9845
26/02/2010,5.4187,100.3689,5.2121,2.482,2.5086,4.9938,4.9674
27/02/2010,5.4187,100.3613,5.1768,2.429,2.4559,4.9654,4.9504
28/02/2010,5.4187,100.3572,5.1384,2.378,2.4049,4.9273,4.9318
01/03/2010,5.4936,100.354,5.0979,2.3191,2.3461,4.8886,4.908
02/03/2010,5.4841,100.3469,5.0193,2.2415,2.2685,4.8104,4.8765
03/03/2010,5.4824,100.3432,4.9409,2.1465,2.1737,4.7334,4.8403
04/03/2010,5.4823,100.3439,4.8527,2.0416,2.0691,4.6502,4.8025
05/03/2010,5.4823,100.3486,4.7923,1.962,1.9899,4.5903,4.775
06/03/2010,5.4823,100.3547,4.784,1.932,1.9601,4.579,4.7661
07/03/2010,5.4823,100.3573,4.8119,1.9202,1.9486,4.5961,4.7627
08/03/2010,5.4823,100.3565,4.8508,1.9364,1.9648,4.6345,4.7703
09/03/2010,5.7569,100.3532,4.8666,1.9558,1.9842,4.653,4.779
10/03/2010,6.0547,100.3466,4.9218,2.0101,2.0385,4.709,4.8111
11/03/2010,6.2843,100.3366,5.0352,2.1218,2.1501,4.8201,4.8688
12/03/2010,6.0498,100.3375,5.0355,2.1202,2.1484,4.8213,4.8648
13/03/2010,6.0625,100.325,5.0543,2.145,2.1732,4.8395,4.8753
14/03/2010,6.0566,100.314,5.0955,2.1995,2.2276,4.8796,4.8957
15/03/2010,6.0543,100.3087,5.1743,2.2833,2.3112,4.9589,4.923
16/03/2010,6.0543,100.304,5.2612,2.3597,2.3874,5.0482,4.9472
17/03/2010,6.0469,100.298,5.2738,2.3776,2.4052,5.0611,4.9538
18/03/2010,5.878,100.301,5.253,2.3358,2.3634,5.041,4.9287
19/03/2010,5.8242,100.3101,5.2398,2.3066,2.3342,5.0235,4.9066
20/03/2010,5.8247,100.3046,5.3383,2.4381,2.4648,5.1207,4.9527
21/03/2010,5.9147,100.2846,5.4158,2.5504,2.576,5.1967,4.991
22/03/2010,5.6108,100.2714,5.4259,2.5496,2.5752,5.2079,4.9909
23/03/2010,5.5384,100.2704,5.4274,2.5181,2.5437,5.2127,4.9745
24/03/2010,5.2954,100.2713,5.396,2.4607,2.4863,5.1798,4.9361
25/03/2010,5.2875,100.2611,5.4088,2.4751,2.5007,5.1935,4.9425
26/03/2010,5.2883,100.2469,5.4718,2.5352,2.5607,5.2574,4.965
27/03/2010,5.2082,100.2403,5.5478,2.6095,2.6349,5.3344,4.9956
28/03/2010,4.7192,100.2425,5.6367,2.6836,2.709,5.4231,5.0293
29/03/2010,4.7183,100.2415,5.7041,2.7256,2.7509,5.491,5.045
30/03/2010,4.7183,100.2348,5.7975,2.7969,2.8221,5.583,5.0694
31/03/2010,4.7183,100.2296,5.8991,2.8699,2.8952,5.6826,5.1007
01/04/2010,4.7183,100.2263,5.982,2.9344,2.9597,5.764,5.1316
02/04/2010,4.7181,100.2236,6.0605,2.9932,3.0184,5.8424,5.1614
03/04/2010,4.3884,100.2298,6.125,3.0507,3.0759,5.9045,5.1946
04/04/2010,4.3678,100.2388,6.272,3.1909,3.2159,6.0521,5.2665
05/04/2010,4.3678,100.2408,6.4473,3.3593,3.384,6.2287,5.34
06/04/2010,4.3676,100.2393,6.6027,3.4969,3.5216,6.3844,5.4062
07/04/2010,4.3982,100.229,6.7902,3.6961,3.7202,6.5719,5.4957
08/04/2010,4.6155,100.2132,6.9411,3.8484,3.8723,6.7219,5.5636
09/04/2010,4.5392,100.2091,7.0232,3.8976,3.9215,6.803,5.5824
10/04/2010,4.5172,100.2154,7.0819,3.8974,3.9213,6.8574,5.5818
11/04/2010,4.5102,100.2166,7.21,3.9856,4.0094,6.9711,5.6166
12/04/2010,4.5102,100.2136,7.4068,4.1652,4.1883,7.1608,5.6816
13/04/2010,4.5107,100.2137,7.6024,4.3692,4.3907,7.355,5.7528
14/04/2010,4.5107,100.216,7.8185,4.5981,4.6178,7.5697,5.8349
15/04/2010,4.5107,100.2167,8.0568,4.8258,4.8439,7.7978,5.9155
16/04/2010,4.5107,100.2126,8.2911,5.048,5.0646,8.0286,5.9957
17/04/2010,4.4842,100.2067,8.4943,5.2454,5.2612,8.241,6.0763
18/04/2010,4.4842,100.1961,8.7093,5.4446,5.4586,8.4551,6.1361
19/04/2010,4.4848,100.1825,8.9166,5.6495,5.6624,8.6609,6.2065
20/04/2010,4.4869,100.1634,9.1263,5.8571,5.869,8.8702,6.2783
21/04/2010,4.4869,100.1466,9.3183,6.0233,6.0348,9.0573,6.3357
22/04/2010,4.4869,100.1321,9.5116,6.1835,6.1948,9.2458,6.4026
23/04/2010,4.5014,100.1171,9.6986,6.3791,6.3899,9.4513,6.4878
24/04/2010,4.8788,100.0992,9.8773,6.5857,6.5963,9.6554,6.5997
25/04/2010,4.8946,100.0782,10.0453,6.7281,6.7387,9.8306,6.6752
26/04/2010,4.7215,100.0699,10.1316,6.7786,6.7892,9.9186,6.7022
27/04/2010,4.7075,100.0713,10.193,6.7946,6.8053,9.9813,6.7094
28/04/2010,4.707,100.0694,10.2506,6.8171,6.8278,10.044,6.719
29/04/2010,4.707,100.0681,10.3312,6.8578,6.8685,10.1278,6.7401
30/04/2010,4.583,100.0671,10.4212,6.924,6.9348,10.2187,6.7862
01/05/2010,4.1788,100.0742,10.5068,6.9839,6.9947,10.3054,6.8343
02/05/2010,4.4811,100.0737,10.6469,7.1157,7.1265,10.4518,6.9293
03/05/2010,4.9321,100.0755,10.7862,7.2304,7.2412,10.5857,7.0058
04/05/2010,4.3405,100.0888,10.8547,7.2323,7.2431,10.6466,7.0033
05/05/2010,4.3387,100.0927,10.9996,7.3457,7.3564,10.7853,7.0618
06/05/2010,4.3387,100.0872,11.1941,7.5184,7.529,10.977,7.1551
07/05/2010,4.3387,100.0754,11.3888,7.7338,7.7439,11.1879,7.2676
08/05/2010,4.3388,100.0691,11.4994,7.8536,7.8635,11.3168,7.3276
09/05/2010,4.2025,100.0765,11.5684,7.8802,7.8901,11.3872,7.3378
10/05/2010,4.1363,100.0851,11.6899,7.9773,7.9871,11.5104,7.3796
11/05/2010,4.1398,100.0815,11.8961,8.1914,8.2009,11.7183,7.4841
12/05/2010,4.1367,100.0795,12.091,8.3696,8.3791,11.9123,7.5854
13/05/2010,4.1356,100.0825,12.2538,8.5105,8.52,12.0766,7.675
14/05/2010,4.1356,100.0836,12.4382,8.6882,8.6976,12.2592,7.7829
15/05/2010,3.7357,100.0855,12.6146,8.8269,8.8363,12.436,7.8715
16/05/2010,3.537,100.0971,12.7309,8.9364,8.9457,12.5519,7.9451
17/05/2010,3.5382,100.1004,12.9123,9.1055,9.1148,12.7332,8.037
18/05/2010,3.5443,100.0957,13.12,9.3039,9.313,12.9381,8.1366
19/05/2010,3.5436,100.0925,13.2912,9.4472,9.4562,13.1074,8.2063
20/05/2010,3.6386,100.0933,13.4702,9.6078,9.6167,13.2872,8.2959
21/05/2010,3.7496,100.0883,13.7117,9.8623,9.8705,13.5276,8.4222
22/05/2010,3.749,100.0852,13.9782,10.1008,10.1087,13.7866,8.549
23/05/2010,3.7005,100.0885,14.2481,10.3254,10.3332,14.0485,8.6729
24/05/2010,3.7191,100.0867,14.4949,10.5553,10.5629,14.2972,8.7986
25/05/2010,3.7124,100.0874,14.6868,10.7244,10.732,14.4887,8.8944
26/05/2010,3.6473,100.0867,14.9072,10.9327,10.9397,14.7086,8.9957
27/05/2010,3.6487,100.0788,15.1646,11.1793,11.1857,14.9652,9.1163
28/05/2010,3.8112,100.0693,15.4001,11.4111,11.4172,15.2002,9.2396
29/05/2010,3.9069,100.0578,15.6071,11.6375,11.6433,15.4082,9.3648
30/05/2010,4.0343,100.0493,15.7803,11.8558,11.8612,15.5996,9.4861
31/05/2010,4.1346,100.0436,15.9362,12.0638,12.0688,15.78,9.6056
01/06/2010,4.226,100.0422,16.0866,12.2225,12.2275,15.9331,9.7111
02/06/2010,4.1566,100.0465,16.2039,12.3458,12.3508,16.0509,9.8042
03/06/2010,4.1755,100.0455,16.3855,12.5268,12.5317,16.2313,9.9169
04/06/2010,4.2125,100.0427,16.6024,12.755,12.7597,16.4474,10.0526
05/06/2010,4.2644,100.0365,16.8601,13.0388,13.0425,16.7043,10.206
06/06/2010,4.2885,100.032,17.0875,13.2939,13.2971,16.937,10.3555
07/06/2010,4.2885,100.0341,17.2904,13.479,13.4819,17.1377,10.4492
08/06/2010,4.2885,100.0355,17.4925,13.6503,13.6531,17.3402,10.5421
09/06/2010,4.1784,100.0388,17.6942,13.8321,13.8348,17.5367,10.6545
10/06/2010,4.0261,100.0476,17.9328,14.0357,14.0384,17.7711,10.7809
11/06/2010,4.0265,100.0496,18.1823,14.2542,14.2567,18.0195,10.9079
12/06/2010,4.0265,100.0484,18.4483,14.487,14.4892,18.2804,11.0388
13/06/2010,4.0269,100.0431,18.7038,14.7245,14.7263,18.5279,11.1794
14/06/2010,4.0368,100.0336,18.9543,14.9646,14.9661,18.7736,11.3276
15/06/2010,4.1624,100.0271,19.162,15.2008,15.2019,18.9915,11.478
16/06/2010,4.1785,100.0267,19.322,15.3715,15.3725,19.1591,11.5931
17/06/2010,3.9053,100.0296,19.493,15.5032,15.5042,19.331,11.6902
18/06/2010,3.5686,100.0369,19.6337,15.582,15.583,19.4701,11.7562
19/06/2010,3.2372,100.0487,19.7459,15.6653,15.6663,19.5811,11.8284
20/06/2010,3.1866,100.0622,19.8845,15.775,15.776,19.7207,11.915
21/06/2010,3.1768,100.0745,20.082,15.927,15.928,19.9196,12.0172
22/06/2010,3.1896,100.0844,20.274,16.0753,16.0763,20.1134,12.1174
23/06/2010,3.1897,100.088,20.4762,16.2226,16.2235,20.3148,12.215
24/06/2010,3.1928,100.0867,20.6791,16.3809,16.3818,20.5141,12.3207
25/06/2010,3.2655,100.0874,20.8862,16.5416,16.5425,20.7205,12.4339
26/06/2010,3.2833,100.0869,21.0673,16.6903,16.6912,20.9008,12.5427
27/06/2010,3.2926,100.0823,21.23,16.8459,16.8468,21.0682,12.6549
28/06/2010,3.2951,100.079,21.3736,16.9822,16.9831,21.2135,12.7599
29/06/2010,3.2534,100.0857,21.5533,17.1343,17.1352,21.3959,12.8659
30/06/2010,3.4034,100.0903,21.7634,17.3383,17.3391,21.6047,12.9994
01/07/2010,3.4094,100.0914,21.9156,17.4849,17.4857,21.7638,13.1023
02/07/2010,3.4122,100.0918,22.0559,17.5943,17.5951,21.9086,13.1829
03/07/2010,3.3656,100.0999,22.1791,17.6594,17.6602,22.0345,13.2282
04/07/2010,3.3648,100.1037,22.3221,17.7625,17.7633,22.1797,13.2901
05/07/2010,3.3681,100.1035,22.4641,17.8772,17.8781,22.324,13.3698
06/07/2010,3.3935,100.1093,22.5956,17.9867,17.9876,22.4573,13.4536
07/07/2010,3.3963,100.1143,22.7757,18.134,18.1349,22.6343,13.5535
08/07/2010,3.3992,100.1134,22.9575,18.2874,18.2882,22.8238,13.658
09/07/2010,3.4448,100.1097,23.106,18.419,18.4197,22.9785,13.7572
10/07/2010,3.467,100.1052,23.2263,18.5319,18.5327,23.1027,13.8481
11/07/2010,3.4758,100.1012,23.3513,18.6391,18.6399,23.2318,13.9364
12/07/2010,3.4614,100.0954,23.4692,18.7192,18.7201,23.3529,14.0084
13/07/2010,3.4656,100.0885,23.5579,18.7765,18.7774,23.4424,14.0622
14/07/2010,3.5011,100.0833,23.6649,18.8589,18.8598,23.5504,14.1359
15/07/2010,3.5238,100.0817,23.7825,18.9338,18.9347,23.6703,14.2027
16/07/2010,3.6801,100.0845,23.8735,19.0095,19.0104,23.7626,14.2732
17/07/2010,3.509,100.0914,23.9789,19.0988,19.0997,23.8692,14.346
18/07/2010,3.5779,100.0899,24.11,19.2544,19.2552,24.0016,14.46
19/07/2010,3.5799,100.0832,24.241,19.3935,19.3943,24.1364,14.5589
20/07/2010,3.5807,100.0776,24.3723,19.5082,19.5089,24.2807,14.6424
21/07/2010,3.5833,100.0738,24.5049,19.605,19.6058,24.418,14.7193
22/07/2010,3.583,100.0676,24.6399,19.6989,19.6997,24.552,14.7956
23/07/2010,3.6024,100.0585,24.7665,19.778,19.7788,24.6779,14.8632
24/07/2010,3.6588,100.049,24.8772,19.8651,19.8659,24.7991,14.9381
25/07/2010,3.6746,100.0451,24.9723,19.9609,19.9617,24.9046,15.0219
26/07/2010,3.7847,100.0466,25.0788,20.0444,20.0452,25.0144,15.0965
27/07/2010,3.8472,100.0494,25.2057,20.1776,20.1784,25.1427,15.1992
28/07/2010,3.8475,100.0536,25.3223,20.2813,20.2821,25.262,15.2803
29/07/2010,3.8571,100.057,25.4492,20.3867,20.3874,25.3929,15.3664
30/07/2010,3.8836,100.0578,25.5765,20.5183,20.519,25.5274,15.4733
31/07/2010,3.8875,100.0554,25.6985,20.618,20.6187,25.6517,15.5557
01/08/2010,3.8765,100.0536,25.8209,20.6849,20.6856,25.7749,15.6162
02/08/2010,3.5497,100.061,25.9138,20.732,20.7327,25.8699,15.664
03/08/2010,3.5469,100.0743,26.0151,20.8062,20.8069,25.9732,15.7326
04/08/2010,3.5693,100.0834,26.1579,20.917,20.9177,26.1188,15.8264
05/08/2010,3.6495,100.0857,26.3132,21.0702,21.0708,26.277,15.9467
06/08/2010,3.7044,100.0811,26.4605,21.2376,21.2381,26.4317,16.0751
07/08/2010,3.7118,100.0769,26.5972,21.359,21.3595,26.5698,16.1739
08/08/2010,3.7524,100.078,26.6901,21.4261,21.4265,26.6639,16.2355
09/08/2010,3.7535,100.0816,26.7534,21.4399,21.4403,26.7271,16.2502
10/08/2010,3.4513,100.0852,26.8069,21.4332,21.4336,26.7836,16.2439
11/08/2010,2.9927,100.084,26.8773,21.4545,21.4549,26.8628,16.2633
