date,xmonth,ymonth,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
0.7981770833333335,0.9330127018922192,0.24999999999999978,0.0,0.40199335548172854,0.16206123973114267,0.31340935902477385,0.27219730941704035,0.27154398563734294,0.38062807415815364,0.33945312499999997,0.5986328125,0.2598210812913263,0.0798319327731093,0.30985915492957744,0.0,0.6279069767441859,0.019512195121951237,0.3531827515400412,0.040963855421686755,0.8010204081632653,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7994791666666665,0.9330127018922192,0.24999999999999978,0.22089364380113274,0.4617940199335564,0.18969380134428682,0.13173417223751474,0.2928251121076233,0.29219030520646316,0.045781309118426095,0.0625,0.4267578125,0.1334111240762349,0.40756302521008403,0.40845070422535207,0.3969072164948454,0.4651162790697674,0.5000000000000001,0.3039014373716633,0.5975903614457831,0.15051020408163268,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.80078125,1.0,0.4999999999999999,0.1856513530522341,0.4950166112956822,0.4339058999253175,0.4140778607943374,0.5838565022421525,0.5834829443447037,0.3787362845251609,0.497265625,0.1992187500000001,0.4142357059509919,0.38235294117647056,0.32957746478873245,0.6185567010309279,0.18604651162790695,0.5707317073170733,0.3696098562628338,0.6337349397590362,0.19132653061224497,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8072916666666665,0.9330127018922194,0.75,0.0006293266205160478,0.528239202657808,0.1448842419716207,0.1120723554856469,0.23004484304932735,0.229802513464991,0.16988270904275443,0.080859375,0.701171875,0.11746402178140802,0.3739495798319328,0.2873239436619717,0.44329896907216504,0.26356589147286813,0.48292682926829267,0.48665297741273106,0.5108433734939759,0.46938775510204084,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8125,0.75,0.9330127018922193,0.040906230333543105,0.2657807308970135,0.23973114264376405,0.18560755013763267,0.3668161434977579,0.3662477558348295,0.1445327279606508,0.20468749999999997,0.3251953125,0.176973940101128,0.2815126050420168,0.2169014084507041,0.3298969072164949,0.25193798449612403,0.2853658536585365,0.4188911704312117,0.4385542168674699,0.4617346938775511,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8138020833333335,0.75,0.9330127018922193,0.8338577721837633,0.23588039867109956,0.16728902165795373,0.14746362563900903,0.2753363228699552,0.27468581687612204,0.07529322739311389,0.253125,0.0263671875,0.14702450408401396,0.5420168067226891,0.5746478873239436,0.34536082474226815,0.7325581395348836,0.4536585365853658,0.47843942505133485,0.42891566265060244,0.5459183673469388,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8190104166666665,0.5,1.0,0.0,0.34551495016611966,0.04555638536221063,0.05977192292567832,0.07847533632286995,0.07854578096947935,0.11539916761256158,0.048828125,0.640625,0.06690003889537144,0.5882352941176471,0.5352112676056338,0.695876288659794,0.4147286821705426,0.6463414634146342,0.6550308008213555,0.7253012048192772,0.45153061224489804,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8203125,0.5,1.0,0.014474512271869099,0.33554817275747695,0.09783420463032122,0.2170664569406213,0.16860986547085202,0.16831238779174149,0.23609534619750278,0.1953125,0.5859375,0.2217036172695449,0.6470588235294119,0.5070422535211268,0.711340206185567,0.3643410852713178,0.675609756097561,0.6324435318275157,0.710843373493976,0.4362244897959184,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8229166666666665,0.2500000000000001,0.9330127018922194,0.0,0.42192691029900686,0.1538461538461539,0.26386158081006683,0.2538116591928251,0.25359066427289045,0.31895573212258804,0.26640625,0.6220703125,0.26876701672500974,0.4915966386554622,0.4450704225352112,0.35567010309278346,0.5465116279069766,0.46829268292682924,0.3613963039014374,0.20722891566265064,0.6326530612244896,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8242187499999996,0.2500000000000001,0.9330127018922194,0.0,0.32225913621262237,0.5772964899178492,0.604011010617381,0.706726457399103,0.7064631956912027,0.5985622398789254,0.610546875,0.4833984375,0.602878257487359,0.6134453781512605,0.5436619718309859,0.7061855670103094,0.41860465116279066,0.753658536585366,0.6940451745379879,0.5879518072289157,0.6454081632653061,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8255208333333335,0.2500000000000001,0.9330127018922194,0.009439899307740716,0.3654485049833909,0.7722180731889471,0.6767597325992921,0.8479820627802691,0.8478456014362658,0.665531592886871,0.6980468750000001,0.4375,0.6756126021003501,0.5420168067226891,0.4450704225352112,0.5309278350515465,0.4147286821705426,0.6609756097560974,0.5626283367556468,0.8120481927710844,0.24489795918367346,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8268229166666665,0.2500000000000001,0.9330127018922194,0.0,0.362126245847179,0.42345033607169535,0.48092803775068804,0.568609865470852,0.5682226211849192,0.46273174423004165,0.448828125,0.537109375,0.4834694671334111,0.6554621848739497,0.4647887323943662,0.8608247422680413,0.19379844961240308,0.7341463414634147,0.5605749486652978,0.9180722891566265,0.13010204081632654,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.828125,0.2500000000000001,0.9330127018922194,0.0,0.22923588039867582,0.5093353248693056,0.5768777034998034,0.6421524663677131,0.6418312387791741,0.6046159667045026,0.47031249999999997,0.849609375,0.5670945157526254,0.33613445378151263,0.32957746478873245,0.3711340206185567,0.3759689922480619,0.3878048780487804,0.6303901437371664,0.30602409638554223,0.8647959183673468,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294270833333335,0.06698729810778065,0.75,0.01699181875393329,0.22923588039867582,0.32113517550410764,0.38694455367675973,0.46233183856502236,0.46184919210053854,0.41392357169882715,0.322265625,0.7275390625,0.3741734733566705,0.2142857142857143,0.22816901408450702,0.2731958762886598,0.3062015503875969,0.1756097560975609,0.1416837782340863,0.26746987951807233,0.29846938775510207,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8307291666666665,0.06698729810778065,0.75,0.0,0.44518272425249705,0.42494398805078415,0.5355878883208808,0.5654708520179372,0.56508078994614,0.5841846386681802,0.41874999999999996,0.9257812499999998,0.5200311162971607,0.47478991596638653,0.35492957746478876,0.47938144329896915,0.33333333333333337,0.5634146341463414,0.7186858316221769,0.37831325301204827,0.8954081632653061,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83203125,0.06698729810778065,0.75,0.023914411579609815,0.20598006644518563,0.8566094100074685,0.771136453008258,0.9022421524663677,0.9021543985637344,0.7340143776012107,0.774609375,0.4228515625,0.7689614935822637,0.31932773109243695,0.23380281690140842,0.5463917525773198,0.1124031007751938,0.448780487804878,0.44763860369609865,0.4987951807228916,0.4362244897959184,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.833333333333333,0.06698729810778065,0.75,0.0,0.3654485049833909,0.7050037341299478,0.7109712937475422,0.8040358744394619,0.8038599640933572,0.6696935300794553,0.7085937500000001,0.421875,0.7090626215480358,0.45378151260504196,0.4253521126760564,0.44329896907216504,0.4496124031007751,0.5878048780487805,0.5790554414784395,0.3518072289156627,0.7551020408163265,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8385416666666665,0.0,0.5000000000000001,0.09565764631843926,0.34551495016611966,0.9746079163554892,0.7974832874557608,0.9753363228699552,0.9753141831238779,0.7393113885735907,0.8277343750000001,0.3037109374999999,0.7942434850252821,0.2226890756302521,0.12112676056338023,0.47422680412371143,0.011627906976744207,0.31219512195121946,0.22176591375770038,0.4168674698795181,0.23724489795918363,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8411458333333335,0.06698729810778059,0.2500000000000001,0.06104468219005663,0.3754152823920336,0.9828230022404779,0.902084152575698,0.9798206278026904,0.9802513464991024,0.8861142640938329,0.8921875,0.521484375,0.8945935433683392,0.00840336134453784,0.04788732394366191,0.14948453608247428,0.1550387596899225,0.039024390243902474,0.20328542094455848,0.17349397590361446,0.4744897959183673,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.848958333333333,0.24999999999999978,0.06698729810778076,0.25865324103209564,0.3388704318936959,0.9753547423450338,0.810853322847031,0.9766816143497759,0.9766606822262119,0.7593643586833145,0.8859375,0.2099609375,0.808634772462077,0.22689075630252098,0.1464788732394366,0.44329896907216504,0.06976744186046516,0.30975609756097555,0.2197125256673511,0.5132530120481927,0.13775510204081637,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8515624999999996,0.4999999999999999,0.0,0.13341724354940213,0.1860465116279073,0.9126213592233011,0.8163586315375541,0.9345291479820628,0.9344703770197487,0.8108210367007189,0.792578125,0.5771484375,0.8117464021781409,0.2773109243697479,0.22535211267605632,0.365979381443299,0.2364341085271318,0.3878048780487804,0.3264887063655033,0.4650602409638555,0.31632653061224486,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8528645833333335,0.4999999999999999,0.0,0.032724984266834484,0.4086378737541523,0.9297983569828233,0.8364136846244594,0.9520179372197309,0.9519748653500898,0.8051456678017406,0.8816406250000001,0.3388671875,0.8335278101905874,0.23529411764705876,0.1295774647887324,0.4690721649484536,0.023255813953488413,0.3341463414634146,0.2915811088295689,0.5156626506024097,0.2219387755102042,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8541666666666665,0.4999999999999999,0.0,0.0,0.3754152823920336,0.6796116504854369,0.727093983484074,0.7838565022421525,0.7836624775583483,0.7642830117290957,0.675,0.75,0.7288992609879423,0.3487394957983193,0.32676056338028164,0.520618556701031,0.25968992248062006,0.448780487804878,0.4599589322381932,0.4409638554216868,0.5102040816326532,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85546875,0.4999999999999999,0.0,0.16551290119572057,0.13621262458472216,0.7759522031366693,0.6527723161620134,0.847085201793722,0.8469479353680431,0.5754824063564132,0.7406250000000001,0.099609375,0.6538311940879035,0.3445378151260504,0.37183098591549296,0.5515463917525775,0.29844961240310075,0.35121951219512193,0.26694045174537995,0.4795180722891567,0.2295918367346939,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8580729166666665,0.75,0.0669872981077807,0.0006293266205160478,0.2956810631229274,0.40627333831217327,0.5104207628784899,0.5426008968609866,0.5421903052064632,0.5849413545213773,0.40859375,0.953125,0.5134189031505251,0.4369747899159664,0.31267605633802814,0.520618556701031,0.2364341085271318,0.48292682926829267,0.4455852156057496,0.5879518072289157,0.336734693877551,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.859375,0.75,0.0669872981077807,0.0,0.32558139534884134,0.5227781926811054,0.566653558788832,0.6632286995515695,0.6629263913824057,0.5312145289443815,0.61484375,0.298828125,0.5663166083236094,0.19747899159663873,0.28450704225352114,0.27835051546391754,0.38372093023255804,0.2756097560975609,0.3039014373716633,0.23132530120481928,0.5382653061224489,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.860677083333333,0.75,0.0669872981077807,0.005034612964128382,0.19269102990033105,0.2666168782673638,0.44632324026740067,0.40179372197309415,0.40125673249551164,0.49981082103670077,0.42343749999999997,0.6962890625,0.43096071567483474,0.2100840336134453,0.34366197183098596,0.056701030927835044,0.6279069767441859,0.25365853658536586,0.4804928131416839,0.06987951807228915,0.9260204081632653,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8619791666666665,0.75,0.0669872981077807,0.009439899307740716,0.5149501661129605,0.42345033607169535,0.48132127408572545,0.5757847533632287,0.5754039497307002,0.5387816874763527,0.45664062499999997,0.712890625,0.47919097627382345,0.273109243697479,0.1971830985915493,0.38144329896907225,0.18604651162790695,0.4414634146341463,0.4188911704312117,0.30843373493975906,0.5994897959183674,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.86328125,0.9330127018922192,0.24999999999999978,0.0,0.5980066445182786,0.10679611650485438,0.3027919779787652,0.17892376681614347,0.17908438061041293,0.31365872115020815,0.33203125,0.443359375,0.3057176196032672,0.634453781512605,0.5380281690140845,0.6494845360824744,0.4534883720930232,0.7414634146341462,0.6201232032854211,0.8578313253012049,0.26785714285714285,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8684895833333335,1.0,0.4999999999999999,0.03335431088735053,0.02325581395349019,0.42643764002987317,0.36256390090444346,0.5632286995515695,0.5628366247755834,0.34203556564510024,0.4046875,0.3359375,0.36444963049397117,0.4369747899159664,0.4253521126760564,0.5721649484536084,0.3565891472868217,0.6048780487804878,0.4907597535934294,0.6337349397590362,0.34438775510204084,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.87109375,1.0,0.4999999999999999,0.0,0.4817275747508347,0.10231516056758777,0.07550137632717266,0.17623318385650225,0.17594254937163376,0.16874763526295883,0.041015625,0.7978515625,0.07895760404511865,0.5672268907563026,0.5887323943661973,0.6185567010309279,0.5465116279069766,0.7512195121951218,0.7104722792607805,0.44578313253012053,0.818877551020408,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.876302083333333,0.9330127018922194,0.75,0.057898049087476394,0.22591362126246395,0.11575802837938765,0.1120723554856469,0.19461883408071748,0.1938958707360862,0.11275066212637158,0.18984375000000003,0.2812500000000001,0.10968494749124857,0.40756302521008403,0.32957746478873245,0.31443298969072164,0.41860465116279066,0.47560975609756095,0.6652977412731007,0.255421686746988,0.9591836734693877,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8828125,0.75,0.9330127018922193,0.015103838892385146,0.3654485049833909,0.29051530993278574,0.2870625245772709,0.40896860986547084,0.40843806104129265,0.31214528944381387,0.176953125,0.828125,0.2886036561649164,0.5882352941176471,0.5126760563380282,0.8453608247422681,0.27519379844961234,0.7048780487804879,0.6303901437371664,0.6313253012048193,0.5229591836734693,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8841145833333335,0.75,0.9330127018922193,0.06670862177470106,0.305647840531563,0.11202389843166544,0.1156114825009831,0.18923766816143497,0.18895870736086176,0.12864169504351125,0.17343749999999997,0.3623046875,0.10346168805912098,0.25630252100840334,0.31267605633802814,0.35567010309278346,0.3643410852713178,0.21219512195121948,0.2915811088295689,0.3445783132530121,0.4030612244897959,0.916779000724631,0.6121277199092248,0.3952569169960474,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.011086474501108648,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9965386672824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
