PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
0.0012586532410320955,0.8272425249169473,0.4884241971620614,0.6146283916633897,0.6408071748878923,0.6404847396768402,0.6424517593643588,0.6014745828482732,0.6103515625,0.584108527131783,0.47478991596638653,0.4366197183098592,0.5567010309278352,0.38223938223938225,0.37804878048780477,0.5482546201232035,0.37831325301204827,0.6862244897959182,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,27/03/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.5575833857772183,0.6245847176079806,0.7012696041822257,0.6696814785686197,0.8067264573991031,0.8065529622980251,0.6258040105940219,0.7062475746992627,0.302734375,0.6523255813953488,0.38655462184873957,0.5014084507042254,0.0824742268041237,0.8262548262548263,0.2926829268292682,0.45174537987679675,0.08674698795180721,0.8775510204081631,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,03/04/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.7607973421926957,0.35474234503360724,0.5257569799449469,0.5098654708520179,0.5094254937163375,0.5921301551267499,0.4295692665890571,0.9121093750000002,0.5279069767441861,0.4411764705882353,0.34366197183098596,0.3041237113402062,0.4440154440154441,0.4390243902439024,0.4147843942505134,0.17590361445783131,0.7346938775510203,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,10/04/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.046570169918187534,0.8239202657807354,0.557879014189694,0.6551317341722375,0.7022421524663677,0.7019748653500898,0.6314793794930005,0.6596818005432674,0.4345703125,0.6437984496124031,0.4327731092436975,0.5661971830985915,0.17010309278350513,0.8494208494208494,0.29999999999999993,0.24024640657084206,0.15903614457831325,0.5331632653061225,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,17/04/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.7641196013289075,0.6699029126213594,0.8269760125835626,0.7883408071748879,0.7881508078994613,0.8342792281498297,0.7826930539386884,0.6484375,0.827906976744186,0.4327731092436975,0.4591549295774648,0.14948453608247428,0.7181467181467183,0.2902439024390243,0.12114989733059556,0.19759036144578315,0.34948979591836743,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,01/05/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.01132787916928886,0.5913621262458477,0.6407766990291263,0.7565867086118757,0.7632286995515695,0.763016157989228,0.7559591373439274,0.7155607295304618,0.615234375,0.7717054263565891,0.39915966386554624,0.447887323943662,0.30927835051546393,0.5830115830115831,0.2902439024390243,0.13347022587268997,0.42891566265060244,0.11989795918367346,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,22/05/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.17369414726242918,0.7009966777408678,0.9634055265123228,0.8399528116397956,0.9789237668161435,0.9789048473967684,0.7423382519863793,0.9181218471090415,0.0703125,0.8414728682170544,0.32773109243697474,0.5436619718309859,0.31958762886597947,0.7104247104247104,0.20731707317073167,0.22792607802874743,0.2265060240963855,0.4489795918367347,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,10/07/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.0006293266205160478,0.8538205980066493,0.6116504854368933,0.6771529689343295,0.7448430493273542,0.7446140035906642,0.6458569807037458,0.6670547147846334,0.453125,0.6728682170542635,0.7815126050420169,0.7859154929577465,0.8762886597938144,0.6216216216216217,0.8268292682926829,0.7782340862423001,0.6337349397590362,0.6989795918367347,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,11/09/2012,0.0,0.0,0.0,0.0,0.0,0.0
0.0006293266205160478,0.8471760797342256,0.5003734129947722,0.593000393236335,0.6430493273542601,0.6427289048473968,0.6515323496027243,0.48544819557625146,0.923828125,0.5786821705426356,0.5420168067226891,0.4225352112676057,0.7268041237113403,0.23938223938223943,0.4926829268292683,0.5482546201232035,0.5277108433734939,0.5255102040816326,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,25/09/2012,0.0,0.0,0.0,0.0,0.0,0.0
0.02202643171806167,0.5348837209302317,0.6318147871545932,0.6091230829728667,0.7547085201793722,0.7544883303411131,0.5244040862656072,0.6627861854870003,0.1503906250000001,0.6100775193798449,0.4915966386554622,0.6591549295774648,0.44845360824742286,0.7683397683397684,0.3902439024390244,0.322381930184805,0.46265060240963857,0.31632653061224486,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,02/10/2012,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7740863787375432,0.4376400298730396,0.522611089264648,0.5932735426008969,0.5929084380610413,0.5395384033295498,0.46449359720605354,0.6884765625,0.5007751937984495,0.2058823529411764,0.2056338028169014,0.07216494845360827,0.4285714285714286,0.07317073170731703,0.2073921971252568,0.03614457831325301,0.6275510204081631,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,09/10/2012,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6212624584717616,0.2740851381628081,0.48250098309083767,0.41973094170403585,0.4192100538599641,0.49754067347710934,0.44082266201008924,0.6396484375,0.4744186046511627,0.5504201680672269,0.6929577464788734,0.6288659793814434,0.6795366795366796,0.4560975609756097,0.5749486652977414,0.5783132530120482,0.5076530612244898,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,16/10/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.7973421926910333,0.4122479462285288,0.5383405426661423,0.5668161434977578,0.566427289048474,0.6038592508513054,0.4594489716724874,0.8671875,0.52984496124031,0.46218487394957986,0.34929577464788736,0.5876288659793815,0.23938223938223943,0.4390243902439024,0.5831622176591378,0.4554216867469881,0.6479591836734693,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,23/10/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.0037759597230962866,0.8372093023255829,0.26587005227781935,0.3425088478175383,0.41659192825112107,0.4160682226211849,0.39349224366250474,0.3461389212262321,0.6103515625,0.3434108527131783,0.4159663865546218,0.25352112676056343,0.6030927835051547,0.09266409266409267,0.35609756097560974,0.4004106776180698,0.3759036144578314,0.5076530612244898,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,20/11/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.0006293266205160478,0.973421926910305,0.45705750560119496,0.48800629178136046,0.6183856502242152,0.6180430879712746,0.5255391600454029,0.4668218859138533,0.646484375,0.4720930232558139,0.44957983193277307,0.29577464788732394,0.6237113402061857,0.13899613899613897,0.3292682926829268,0.3039014373716633,0.5542168674698795,0.19642857142857145,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,04/12/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.009439899307740716,0.6744186046511658,0.17923823749066475,0.3267793944160441,0.2852017937219731,0.28500897666068226,0.3079833522512297,0.3546759798214979,0.3671875,0.2744186046511628,0.45378151260504196,0.39718309859154927,0.31958762886597947,0.5096525096525097,0.3365853658536585,0.5256673511293637,0.22409638554216868,0.8214285714285714,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,18/12/2012,0.0,0.0,0.0,0.0,0.0,1.0
0.0012586532410320955,0.9634551495016623,0.2374906646751307,0.24695241840346047,0.3681614349775785,0.36759425493716336,0.2758229284903519,0.22933643771827708,0.599609375,0.25426356589147286,0.7478991596638656,0.5661971830985915,0.829896907216495,0.3513513513513513,0.6390243902439025,0.591375770020534,0.7132530120481928,0.385204081632653,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,08/01/2013,0.0,0.0,0.0,0.0,0.0,1.0
0.14600377595972308,0.7308970099667818,0.3599701269604183,0.305937868659064,0.5134529147982063,0.513016157989228,0.24252743094967838,0.3185875048506015,0.2890625000000001,0.29186046511627906,0.25630252100840334,0.25915492957746483,0.2680412371134021,0.35521235521235517,0.1609756097560976,0.31622176591375784,0.2578313253012049,0.5255102040816326,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,05/02/2013,0.0,0.0,0.0,0.0,0.0,1.0
0.17872876022655756,0.6810631229235895,0.36669156086631827,0.4730633110499409,0.5112107623318386,0.5107719928186715,0.4555429436246689,0.4819557625145518,0.4287109375,0.4744186046511627,0.7478991596638656,0.9690140845070423,0.7061855670103094,0.996138996138996,0.6536585365853659,0.8131416837782344,0.4554216867469881,0.9336734693877551,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,19/03/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8006644518272452,0.5519044062733385,0.5690129767990563,0.6946188340807175,0.6943447037701975,0.6072644721906926,0.5254171517268141,0.7099609375,0.5662790697674418,0.7436974789915967,0.6676056338028169,0.9123711340206186,0.43243243243243246,0.753658536585366,0.5585215605749487,0.5951807228915663,0.46938775510204084,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,09/04/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8305647840531591,0.8177744585511576,0.7333857648446717,0.890134529147982,0.8900359066427288,0.7033673855467273,0.7582460225067909,0.3720703125,0.7368217054263566,0.6260504201680672,0.5690140845070422,0.6907216494845362,0.4633204633204633,0.5439024390243902,0.3798767967145791,0.7518072289156628,0.07908163265306123,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,16/04/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8305647840531591,0.47423450336071704,0.5092410538733779,0.6282511210762332,0.6279174147217235,0.5104048429814605,0.5114474194800155,0.494140625,0.5170542635658915,0.6302521008403361,0.6788732394366197,0.675257731958763,0.6254826254826255,0.5560975609756097,0.49486652977412726,0.6000000000000001,0.3826530612244898,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,23/04/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.017621145374449337,0.667774086378742,0.6863330843913369,0.6594573338576485,0.7968609865470851,0.7966786355475762,0.625047294740825,0.6379511059371362,0.47265625,0.6635658914728683,0.5,0.5380281690140845,0.6082474226804124,0.4787644787644788,0.4536585365853658,0.6201232032854211,0.5373493975903615,0.6071428571428572,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,30/04/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.0012586532410320955,0.6810631229235895,0.4256908140403286,0.47699567440031454,0.5811659192825112,0.5807899461400359,0.46689368142262583,0.44547923942568884,0.548828125,0.4817829457364341,0.6470588235294119,0.504225352112676,0.7422680412371134,0.335907335907336,0.5365853658536585,0.4106776180698153,0.7951807228915663,0.07142857142857145,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,07/05/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6710963455149539,0.8020911127707245,0.8037750688163586,0.8780269058295963,0.8779174147217235,0.7741203178206584,0.773767947225456,0.515625,0.8034883720930233,0.23949579831932777,0.23661971830985912,0.0824742268041237,0.46718146718146725,0.14634146341463417,0.08624229979466125,0.09156626506024096,0.4183673469387756,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,21/05/2013,0.0,0.0,0.0,0.0,0.0,1.0
0.0018879798615481433,0.8106312292358879,0.5967139656460045,0.7852929610696028,0.733183856502242,0.7333931777378815,0.8111993946273175,0.7326348467209933,0.71484375,0.789922480620155,0.5420168067226891,0.504225352112676,0.48453608247422686,0.528957528957529,0.4024390243902438,0.2464065708418891,0.4072289156626506,0.2806122448979593,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,28/05/2013,0.0,0.0,0.0,0.0,0.0,1.0
0.4096916299559471,0.6312292358804044,0.9417475728155341,0.8898938261895399,0.963677130044843,0.9636445242369838,0.8581157775255392,0.9095847885137758,0.390625,0.9003875968992249,0.32352941176470584,0.4507042253521127,0.21134020618556706,0.6640926640926641,0.20487804878048776,0.5318275154004108,0.15421686746987953,0.903061224489796,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,04/06/2013,0.0,0.0,0.0,0.0,0.0,1.0
0.006293266205160478,0.7475083056478411,0.9619118745332339,0.8639402280770743,0.97847533632287,0.9784560143626572,0.8391978811956111,0.8847497089639116,0.4033203125,0.8666666666666666,0.5462184873949579,0.4056338028169015,0.7731958762886599,0.1776061776061776,0.4951219512195122,0.5318275154004108,0.5927710843373494,0.4387755102040816,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,11/06/2013,0.0,0.0,0.0,0.0,0.0,1.0
0.1938325991189427,0.8039867109634571,0.9320388349514565,0.8690523004325599,0.9600896860986547,0.9600538599640933,0.8134695421869089,0.9072564998059759,0.2812500000000001,0.8682170542635658,0.09243697478991603,0.1408450704225352,0.02061855670103091,0.3783783783783784,0.02682926829268284,0.21355236139630407,0.06265060240963854,0.6020408163265305,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,25/06/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.09188168659534297,0.6710963455149539,0.8722927557879016,0.8297286669288242,0.9219730941704035,0.9219030520646319,0.7919031403707908,0.823826154443151,0.4345703125,0.8306201550387596,0.5042016806722689,0.37183098591549296,0.6907216494845362,0.19305019305019303,0.4560975609756097,0.31416837782340856,0.6216867469879519,0.13775510204081637,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,02/07/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.03335431088735053,0.8372093023255829,0.9820761762509337,0.8753440817931577,0.990134529147982,0.990125673249551,0.8312523647370413,0.8734963135428793,0.412109375,0.8759689922480621,0.16806722689075637,0.171830985915493,0.21134020618556706,0.277992277992278,0.10243902439024388,0.29774127310061604,0.17590361445783131,0.5867346938775511,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,09/07/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.003146633102580239,0.777408637873755,0.785660941000747,0.7632717263075107,0.8654708520179373,0.8653500897666069,0.7491486946651533,0.7376794722545595,0.541015625,0.7612403100775194,0.3571428571428571,0.35492957746478876,0.37628865979381454,0.4054054054054055,0.2878048780487805,0.4373716632443534,0.24096385542168677,0.693877551020408,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,27/08/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.0018879798615481433,0.8272425249169473,0.9581777445855116,0.8195045222178527,0.97847533632287,0.9784560143626572,0.7423382519863793,0.8812572759022119,0.1630859375,0.8162790697674418,0.722689075630252,0.6929577464788734,0.7680412371134022,0.5752895752895754,0.6878048780487805,0.49486652977412726,0.8674698795180724,0.10204081632653067,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,10/09/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.19068596601636245,0.7641196013289075,0.9798356982823003,0.8175383405426662,0.9887892376681615,0.9883303411131058,0.7654180855088915,0.8762126503686457,0.2353515625,0.8135658914728682,0.9159663865546217,0.7802816901408451,0.7422680412371134,0.7104247104247104,0.797560975609756,0.722792607802875,0.8337349397590362,0.4209183673469388,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,17/09/2013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7641196013289075,0.7221807318894699,0.6830515139598898,0.8224215246636771,0.822262118491921,0.6568293605751041,0.7012029491656966,0.3955078125,0.6844961240310078,0.6302521008403361,0.5690140845070422,0.6855670103092785,0.4633204633204633,0.5560975609756097,0.5133470225872692,0.5542168674698795,0.4566326530612245,0.8223194391956543,0.49134401897610225,0.40711462450592883,0.20671834625323,0.5858324715615306,0.7612509534706333,0.17570878543927204,0.03436807095343681,0.0012853470437017998,0.0,0.5598513011152416,0.30291744258224707,0.17235636969192347,0.7049180327868855,0.49830980314177764,0.0,0.24749968757058044,0.07723911044935661,0.0630509787537551,0.950907145813538,0.05858817844247932,0.9410819217816974,0.0,0.0,0.0,0.0,01/10/2013,0.0,0.0,0.0,0.0,0.0,0.0
