date,xmonth,ymonth,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
-1.4606836831658105,-0.5758395049740158,1.193441504470413,0.5594226915741544,0.19568051872895265,0.10549417818655431,-0.08145328086184994,0.25957985204745515,0.25936569799732806,-0.3843194367871574,0.21823477537544494,-1.5817349773496283,-0.09363682973993603,-0.2359345106740417,1.0008655659251153,-1.1713055984361316,2.321710760895702,-0.15814449998361987,1.5696573849018458,-0.6941324119172467,2.324584249630341,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4562793961570433,-0.5758395049740158,1.193441504470413,-0.5587794061136897,0.1629333676287397,0.5788159124562265,0.40360095181270395,0.6501698245130686,0.6502105589638657,0.4006411481037777,0.40156254130392227,-0.01926807849100218,0.40434335271259086,-0.4287583813508716,-0.5440283819860046,0.1363007875251009,-0.820143559987371,0.14628014637666634,-0.5453066649446358,0.5714214251906942,-1.1832364325835965,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.451875109148276,-0.5758395049740158,1.193441504470413,-0.5587794061136897,-0.03354953897242171,-0.9048124475937408,-0.18264009098932296,-0.7987929765690467,-0.7996977962345814,-0.022887281066584893,-0.6357278949751531,1.626308761796274,-0.28966712378474013,-1.0500797424206563,-0.8730335745967059,-1.8476537291057344,0.4175566270271727,-1.1954432949890395,-1.062797868630477,-1.645828897422418,0.7605877671145727,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4430665351307412,-1.117866172073557,0.6914304810806599,-0.5557158387227641,-0.11541741672293084,1.1545522909830797,0.8982920235470175,1.0623592424606516,1.0626689606290138,0.7859564859204237,0.9546796470539424,-0.4805282534200113,0.8691248563349497,-0.2359345106740417,-0.3866780724765388,-0.5175024054555152,-0.07752344777864484,0.20265508088783074,0.7934205793730835,-0.21828416916466084,1.0287014498315616,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.438662248121974,-1.117866172073557,0.6914304810806599,-0.5587794061136897,0.08106548987825384,-1.0570504323003609,-0.6291469674248398,-1.0039877086477562,-1.0032253044798294,-0.4511923466561617,-0.9961158109029286,1.4683998730818388,-0.6169112436821154,0.19256297971891304,0.11398200323539827,0.2941153513480084,-0.09656498911733015,0.3492299106168573,0.27592937568724224,0.3790572419502872,-0.14429591205526462,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4342579611132067,-1.117866172073557,0.6914304810806599,-0.5587794061136897,0.7032613607819743,-1.3283108414139742,-0.8524004056425981,-1.3495788363592671,-1.3490419556575957,-0.7744114110230176,-0.9600770193101511,0.5209465407952253,-0.8240077640036426,0.19256297971891304,-0.18641404219176386,0.9479185443286248,-1.06768359739028,0.6649295438793766,0.6471730652879546,0.41955496473774134,0.17967478789443023,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.429853674104438,-1.117866172073557,0.6914304810806599,0.2285574133541895,-0.7376132876266512,0.1470136285610866,0.7328596196878152,0.2739794823687678,0.27377472512973466,0.8034708194575438,0.4689394125425933,0.8533863065098262,0.6651901149496292,-0.385908632311576,-0.601246676353083,0.20393560059206128,-0.9724758906968535,-0.18069447378808554,0.16343128792945108,-0.09679100080229866,0.26904601546675994,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4254493870956708,-1.3162617017606,0.005670670150433784,1.4570479371153553,-0.770360438726841,1.2735747153900732,1.3833462562215715,1.112757948585247,1.1149016839839894,1.2699889764008385,1.4576558253705334,-0.5511717036343641,1.2659281128288684,-1.0929294914599512,-0.7299878386790095,-1.7574739783497875,0.5127643337205993,-1.0601434521622455,0.12968186160211334,-1.4028425606976933,1.6878142531774925,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4210451000869035,-1.3162617017606,0.005670670150433784,-0.5587794061136897,-0.6066246832258693,-0.07995936681969161,1.089422664898911,0.06518484270973003,0.0648438317098342,1.3320852498506275,0.5880241151969883,1.9130380597251182,0.9291986561228734,-1.4785772328136109,-0.9588610161473238,-1.2614853491920788,-0.19177269581075668,-1.5562428758604896,-0.4778078122899613,-1.04848748630747,0.6823879429887839,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.412236526069369,-1.3162617017606,0.005670670150433784,0.9393050480489288,-0.13179099227301405,1.1573202543413816,0.9689621766519191,1.051559519719667,1.051862190279709,0.6346963326452942,1.1630778766991345,-1.427981585706625,0.9529119981444227,-1.6499762289707924,-1.6597851221440354,-1.8476537291057344,-0.6487696879392036,-1.3758430854247647,-1.749036203953006,-1.3623448379102392,-0.2336671396275943,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4034279520518345,-1.1178661720735572,-0.6800891407797925,-0.47299951916777283,-0.03354953897242171,0.9801705994100427,1.5230804225880816,0.929162661988507,0.92938545965425,1.6903329812917236,1.1897152443981438,1.2523140253673481,1.4793481910228081,-1.9284995977262134,-1.7026988429193444,-1.3065752245700522,-1.1628913040837063,-1.8719425091230089,-1.5802890723163183,-1.2307272388510135,-0.2113243327345119,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.399023665043067,-1.1178661720735572,-0.6800891407797925,-0.46074524960407043,-0.0171759634223385,1.340005835989326,1.3544357390422934,1.1883560077721405,1.1887479480375749,1.403734796138847,1.169345492628313,0.5625015115095503,1.3101930179357593,-0.6858568755866442,-0.8444244274131667,-0.2920530285656476,-0.8963097253421122,-0.721893845095261,-1.681537351298331,0.16644419731615323,-1.8535206393760684,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3814065170079965,-0.5758395049740168,-1.1821001641695457,-0.25854980180298087,-0.29552674777400906,0.5483683155149027,1.3142822429599628,0.6105708411294581,0.6105857343497468,1.4371712510733494,1.0957010054604635,0.8450753123669613,1.2975459021909335,-1.4357274837743155,-1.4023027974921822,-1.7574739783497875,-0.3821881091976093,-1.0375934783577798,-0.43280857718684457,-1.4028425606976933,1.1180726774038914,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3770022299992293,-0.5758395049740168,-1.1821001641695457,0.9883221263037384,-0.4920096543751704,1.666625512268983,1.2243384117355418,1.3899508322705212,1.3904743278912715,1.2238148243484295,1.3103668510348343,-0.2810643939912503,1.210596981445254,-1.4357274837743155,-1.4881302390427997,-1.4418448507039727,-0.7439773946326298,-1.1052433997711768,-1.6365381161952148,-1.1598562239729686,-0.3453811740930064,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.372597942990462,-0.5758395049740168,-1.1821001641695457,-0.371901795267228,-1.065084798628618,0.3712186605835632,1.0492691688165803,0.4557748151753441,0.45748982106792296,1.3066098556148167,0.8622323120985566,1.1234936161529399,1.0540889241030316,-0.8144061227045308,-1.2878662087580253,0.2715704136590216,-1.9435944989698033,-0.3836442380282765,0.03968339139587999,-0.0765421394085716,0.1349891741082654,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3681936559816947,0.16458269181256746,-1.3658489517100194,-0.5557158387227641,-0.45926250327498075,0.5096168284986721,1.3640725781020526,0.5763717191163397,0.5763642949102802,1.6616731627764358,1.1113700452834099,1.3894454287246212,1.3497152546383409,-0.9215304953027696,-1.0732976048814808,0.06866597445814054,-1.4865975068413564,-0.6091439760729327,-0.8828009282180103,0.05507545965065412,-0.9486369602062313,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3593850819641602,0.16458269181256746,-1.3658489517100194,0.4276892937643536,-0.6721189854262486,1.254198971881958,1.1649112375336923,1.1055581334245907,1.105896042026235,1.2031160665318335,1.3417049306807276,-0.42235129441995584,1.1473614027211239,-1.7356757270493837,-1.6168714013687266,-1.6672942275938405,-0.7439773946326298,-1.47731796754486,-1.8052852478319017,-1.5547090211506462,-0.07726749137601736,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.354980794955393,0.16458269181256746,-1.3658489517100194,1.374331617560364,-0.29552674777400906,0.7338218605211486,0.25583608622972753,0.7365676064409463,0.7366647217583073,-0.11205116089192418,0.6350312346658287,-1.9765071991357175,0.2652250795195041,0.8353092153083455,0.11398200323539827,1.4889970488643072,-1.1057666800676504,0.710029491488308,-0.03906527003457344,0.8447810540060093,-0.9709797670993137,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3505765079466256,0.9050048885991516,-1.1821001641695457,-0.5557158387227641,-0.06629669007263467,1.1933037779993103,0.8308341501287019,1.0929584568934418,1.0914870148938278,0.843276122950999,0.9640810709477108,-0.3558633412770362,0.8280217301642646,-0.5787325029884054,-0.6727695443119309,0.1588457252140877,-1.0296005147129095,-0.00029468335236022743,0.09593243527477557,0.7840344698248282,-0.769894505061572,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3461722209378582,0.9050048885991516,-1.1821001641695457,-0.5587794061136897,-0.44288892772487426,-0.02736806301195036,0.07755456362417909,0.09398410335235596,0.09366188597464807,0.34650593535267876,-0.14058623657003563,1.2814025048673758,0.07235656441090645,-1.778525476088679,-1.4738256654510302,-1.3742100376370123,-0.8011020186486857,-1.8719425091230089,-1.3440430880249559,-1.3522204072133757,0.15733198100134782,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3373636469203223,0.9050048885991516,-1.1821001641695457,-0.5465251365499872,0.015571187677874456,-0.4453305301155792,-0.4476531651327054,-0.26960656226079593,-0.2701660491186268,-0.4432312859574706,-0.4038261055955411,-0.08575603163392251,-0.4303662864459304,-1.2429036130974855,-1.3593890767168735,-0.3822327793215947,-1.4865975068413564,-0.789543766508658,-0.781552649235998,-0.31952847613329616,-0.42358099821879464,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.332959359911555,0.9050048885991516,-1.1821001641695457,0.6513297133019225,-1.85101642503331,1.2126795215074255,0.2879588830955919,1.0695590576213085,1.0698734741952178,-0.25535025346836243,0.5284817638697908,-2.0637726376358003,0.2873575320729498,0.7067599681904588,1.0294747131086546,0.38429510210395557,1.0459274912037875,1.194853928284319,1.3671608269378213,1.7256065246331356,-0.5464664361307477,1.027208701612998,1.4535154920727003,1.5061590223620942,-0.7674156431488782,-1.1168728740208311,0.8369403615202302,0.9599930354441835,0.3334312012951371,-0.11579355294033919,0.0,1.1040848731829416,0.6115446757391576,1.1456830062668217,1.110705233741644,-1.0609074532217853,0.0,-0.6681911781595958,-1.1032636973577619,-0.8343831906617231,0.9028792212209137,0.04709604448846224,0.8913275296623552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
